INFO:root:Directory output/GC7M created, training output will be saved here
INFO:root:Copied config file!
INFO:root:Copied the Generator and Discriminator files
INFO:root:Data size is 974677 images
INFO:root:Is GPU available? True
INFO:root:Starting Training Loop...
INFO:root:[2/1000][1400/7615]	Loss_D: 0.1460	Loss_G: 3.8183	D(x): 0.9106	D(G(z)): 0.0378 / 0.0427	Time: 60.66s
INFO:root:[2/1000][1450/7615]	Loss_D: 0.0627	Loss_G: 4.4963	D(x): 0.9735	D(G(z)): 0.0333 / 0.0207	Time: 60.93s
INFO:root:[2/1000][1500/7615]	Loss_D: 0.0738	Loss_G: 4.5625	D(x): 0.9625	D(G(z)): 0.0328 / 0.0196	Time: 60.09s
INFO:root:[2/1000][1550/7615]	Loss_D: 0.0721	Loss_G: 4.7967	D(x): 0.9862	D(G(z)): 0.0535 / 0.0139	Time: 60.73s
INFO:root:[2/1000][1600/7615]	Loss_D: 0.1112	Loss_G: 4.0422	D(x): 0.9454	D(G(z)): 0.0474 / 0.0308	Time: 63.61s
INFO:root:[2/1000][1650/7615]	Loss_D: 0.1039	Loss_G: 3.4145	D(x): 0.9275	D(G(z)): 0.0228 / 0.0574	Time: 60.93s
INFO:root:[2/1000][1700/7615]	Loss_D: 0.1624	Loss_G: 5.0922	D(x): 0.9895	D(G(z)): 0.1297 / 0.0096	Time: 61.23s
INFO:root:[2/1000][1750/7615]	Loss_D: 0.2928	Loss_G: 4.1024	D(x): 0.8080	D(G(z)): 0.0392 / 0.0370	Time: 59.73s
INFO:root:[2/1000][1800/7615]	Loss_D: 0.1016	Loss_G: 3.4604	D(x): 0.9374	D(G(z)): 0.0308 / 0.0552	Time: 62.22s
INFO:root:[2/1000][1850/7615]	Loss_D: 0.1418	Loss_G: 5.2951	D(x): 0.9826	D(G(z)): 0.1049 / 0.0083	Time: 60.76s
INFO:root:[2/1000][1900/7615]	Loss_D: 0.1053	Loss_G: 4.2636	D(x): 0.9256	D(G(z)): 0.0194 / 0.0268	Time: 60.71s
INFO:root:[2/1000][1950/7615]	Loss_D: 0.1903	Loss_G: 6.0569	D(x): 0.9924	D(G(z)): 0.1505 / 0.0036	Time: 60.75s
INFO:root:[2/1000][2000/7615]	Loss_D: 0.0738	Loss_G: 4.5664	D(x): 0.9789	D(G(z)): 0.0478 / 0.0172	Time: 60.96s
INFO:root:[2/1000][2050/7615]	Loss_D: 0.0310	Loss_G: 5.4222	D(x): 0.9857	D(G(z)): 0.0160 / 0.0086	Time: 62.07s
INFO:root:[2/1000][2100/7615]	Loss_D: 0.0606	Loss_G: 5.2757	D(x): 0.9826	D(G(z)): 0.0404 / 0.0095	Time: 59.81s
INFO:root:[2/1000][2150/7615]	Loss_D: 0.1972	Loss_G: 5.2655	D(x): 0.9736	D(G(z)): 0.1374 / 0.0081	Time: 61.64s
INFO:root:[2/1000][2200/7615]	Loss_D: 0.0962	Loss_G: 4.3899	D(x): 0.9710	D(G(z)): 0.0594 / 0.0190	Time: 59.78s
INFO:root:[2/1000][2250/7615]	Loss_D: 0.0677	Loss_G: 4.9796	D(x): 0.9814	D(G(z)): 0.0455 / 0.0119	Time: 62.18s
INFO:root:[2/1000][2300/7615]	Loss_D: 0.1391	Loss_G: 3.2623	D(x): 0.9175	D(G(z)): 0.0360 / 0.0704	Time: 60.84s
INFO:root:[2/1000][2350/7615]	Loss_D: 0.2236	Loss_G: 2.7022	D(x): 0.8743	D(G(z)): 0.0554 / 0.1184	Time: 59.77s
INFO:root:[2/1000][2400/7615]	Loss_D: 0.0641	Loss_G: 4.7888	D(x): 0.9686	D(G(z)): 0.0285 / 0.0140	Time: 60.74s
INFO:root:[2/1000][2450/7615]	Loss_D: 0.0726	Loss_G: 3.9992	D(x): 0.9604	D(G(z)): 0.0261 / 0.0419	Time: 62.50s
INFO:root:[2/1000][2500/7615]	Loss_D: 1.1141	Loss_G: 1.0790	D(x): 0.4600	D(G(z)): 0.0711 / 0.4353	Time: 60.73s
INFO:root:[2/1000][2550/7615]	Loss_D: 0.2138	Loss_G: 5.9421	D(x): 0.9812	D(G(z)): 0.1580 / 0.0047	Time: 60.50s
INFO:root:[2/1000][2600/7615]	Loss_D: 0.1160	Loss_G: 3.8125	D(x): 0.9161	D(G(z)): 0.0105 / 0.0420	Time: 61.96s
INFO:root:[2/1000][2650/7615]	Loss_D: 0.0575	Loss_G: 4.9143	D(x): 0.9897	D(G(z)): 0.0436 / 0.0131	Time: 60.01s
INFO:root:[2/1000][2700/7615]	Loss_D: 0.0318	Loss_G: 5.8287	D(x): 0.9799	D(G(z)): 0.0111 / 0.0060	Time: 61.02s
INFO:root:[2/1000][2750/7615]	Loss_D: 0.1382	Loss_G: 3.8550	D(x): 0.9747	D(G(z)): 0.0961 / 0.0344	Time: 60.90s
INFO:root:[2/1000][2800/7615]	Loss_D: 0.0687	Loss_G: 4.3313	D(x): 0.9597	D(G(z)): 0.0247 / 0.0224	Time: 64.09s
INFO:root:[2/1000][2850/7615]	Loss_D: 0.0503	Loss_G: 5.1814	D(x): 0.9832	D(G(z)): 0.0298 / 0.0117	Time: 59.35s
INFO:root:[2/1000][2900/7615]	Loss_D: 0.0440	Loss_G: 4.7867	D(x): 0.9734	D(G(z)): 0.0157 / 0.0164	Time: 60.59s
INFO:root:[2/1000][2950/7615]	Loss_D: 1.2277	Loss_G: 8.6402	D(x): 0.9827	D(G(z)): 0.5887 / 0.0006	Time: 60.41s
INFO:root:[2/1000][3000/7615]	Loss_D: 0.1043	Loss_G: 4.5455	D(x): 0.9700	D(G(z)): 0.0651 / 0.0178	Time: 63.32s
INFO:root:[2/1000][3050/7615]	Loss_D: 0.2153	Loss_G: 4.6044	D(x): 0.9418	D(G(z)): 0.1229 / 0.0189	Time: 59.43s
INFO:root:[2/1000][3100/7615]	Loss_D: 0.1104	Loss_G: 5.0089	D(x): 0.9805	D(G(z)): 0.0795 / 0.0109	Time: 61.28s
INFO:root:[2/1000][3150/7615]	Loss_D: 0.0523	Loss_G: 3.9587	D(x): 0.9741	D(G(z)): 0.0247 / 0.0334	Time: 59.27s
INFO:root:[2/1000][3200/7615]	Loss_D: 0.1402	Loss_G: 2.8010	D(x): 0.9031	D(G(z)): 0.0196 / 0.1001	Time: 63.35s
INFO:root:[2/1000][3250/7615]	Loss_D: 0.0977	Loss_G: 4.2800	D(x): 0.9347	D(G(z)): 0.0206 / 0.0277	Time: 61.18s
INFO:root:[2/1000][3300/7615]	Loss_D: 0.0707	Loss_G: 4.0898	D(x): 0.9754	D(G(z)): 0.0424 / 0.0277	Time: 59.90s
INFO:root:[2/1000][3350/7615]	Loss_D: 0.0615	Loss_G: 4.7706	D(x): 0.9529	D(G(z)): 0.0114 / 0.0173	Time: 60.73s
INFO:root:[2/1000][3400/7615]	Loss_D: 0.0643	Loss_G: 4.4222	D(x): 0.9715	D(G(z)): 0.0326 / 0.0204	Time: 63.73s
INFO:root:[2/1000][3450/7615]	Loss_D: 0.3788	Loss_G: 5.5430	D(x): 0.9622	D(G(z)): 0.2407 / 0.0066	Time: 60.63s
INFO:root:[2/1000][3500/7615]	Loss_D: 0.0595	Loss_G: 4.6788	D(x): 0.9841	D(G(z)): 0.0412 / 0.0174	Time: 61.04s
INFO:root:[2/1000][3550/7615]	Loss_D: 0.1535	Loss_G: 5.7275	D(x): 0.9785	D(G(z)): 0.1106 / 0.0060	Time: 60.52s
INFO:root:[2/1000][3600/7615]	Loss_D: 0.0636	Loss_G: 4.7508	D(x): 0.9861	D(G(z)): 0.0460 / 0.0131	Time: 63.08s
INFO:root:[2/1000][3650/7615]	Loss_D: 2.0812	Loss_G: 8.6395	D(x): 0.9990	D(G(z)): 0.7815 / 0.0007	Time: 59.95s
INFO:root:[2/1000][3700/7615]	Loss_D: 0.0821	Loss_G: 4.9244	D(x): 0.9714	D(G(z)): 0.0468 / 0.0130	Time: 59.79s
INFO:root:[2/1000][3750/7615]	Loss_D: 0.5825	Loss_G: 2.4687	D(x): 0.7613	D(G(z)): 0.2038 / 0.1362	Time: 59.56s
INFO:root:[2/1000][3800/7615]	Loss_D: 2.0627	Loss_G: 4.6650	D(x): 0.9753	D(G(z)): 0.7796 / 0.0331	Time: 62.61s
INFO:root:[2/1000][3850/7615]	Loss_D: 0.0901	Loss_G: 4.2277	D(x): 0.9710	D(G(z)): 0.0552 / 0.0261	Time: 60.49s
INFO:root:[2/1000][3900/7615]	Loss_D: 0.1238	Loss_G: 4.9645	D(x): 0.8980	D(G(z)): 0.0079 / 0.0143	Time: 60.32s
INFO:root:[2/1000][3950/7615]	Loss_D: 0.0865	Loss_G: 3.8607	D(x): 0.9800	D(G(z)): 0.0589 / 0.0421	Time: 61.06s
INFO:root:[2/1000][4000/7615]	Loss_D: 0.1102	Loss_G: 2.9266	D(x): 0.9265	D(G(z)): 0.0247 / 0.0892	Time: 63.24s
INFO:root:[2/1000][4050/7615]	Loss_D: 0.5474	Loss_G: 2.6922	D(x): 0.7928	D(G(z)): 0.2152 / 0.0964	Time: 60.27s
INFO:root:[2/1000][4100/7615]	Loss_D: 0.1560	Loss_G: 2.2296	D(x): 0.8979	D(G(z)): 0.0272 / 0.1726	Time: 59.39s
INFO:root:[2/1000][4150/7615]	Loss_D: 0.0364	Loss_G: 4.9003	D(x): 0.9804	D(G(z)): 0.0154 / 0.0132	Time: 60.50s
INFO:root:[2/1000][4200/7615]	Loss_D: 0.0567	Loss_G: 4.7722	D(x): 0.9689	D(G(z)): 0.0232 / 0.0158	Time: 62.54s
INFO:root:[2/1000][4250/7615]	Loss_D: 0.2494	Loss_G: 4.0751	D(x): 0.8043	D(G(z)): 0.0020 / 0.0329	Time: 59.92s
INFO:root:[2/1000][4300/7615]	Loss_D: 0.0555	Loss_G: 4.8444	D(x): 0.9917	D(G(z)): 0.0436 / 0.0125	Time: 59.30s
INFO:root:[2/1000][4350/7615]	Loss_D: 0.0620	Loss_G: 4.8283	D(x): 0.9690	D(G(z)): 0.0274 / 0.0154	Time: 60.95s
INFO:root:[2/1000][4400/7615]	Loss_D: 0.3159	Loss_G: 8.8982	D(x): 0.9957	D(G(z)): 0.2250 / 0.0003	Time: 63.57s
INFO:root:[2/1000][4450/7615]	Loss_D: 0.0490	Loss_G: 4.8794	D(x): 0.9629	D(G(z)): 0.0091 / 0.0154	Time: 59.58s
INFO:root:[2/1000][4500/7615]	Loss_D: 0.1316	Loss_G: 6.5728	D(x): 0.9912	D(G(z)): 0.1017 / 0.0025	Time: 59.81s
INFO:root:[2/1000][4550/7615]	Loss_D: 0.0577	Loss_G: 5.0847	D(x): 0.9808	D(G(z)): 0.0363 / 0.0113	Time: 61.13s
INFO:root:[2/1000][4600/7615]	Loss_D: 0.0214	Loss_G: 5.1694	D(x): 0.9928	D(G(z)): 0.0138 / 0.0107	Time: 62.29s
INFO:root:[2/1000][4650/7615]	Loss_D: 0.8147	Loss_G: 1.6823	D(x): 0.5571	D(G(z)): 0.0300 / 0.3338	Time: 59.34s
INFO:root:[2/1000][4700/7615]	Loss_D: 0.1060	Loss_G: 5.0345	D(x): 0.9556	D(G(z)): 0.0514 / 0.0144	Time: 60.20s
INFO:root:[2/1000][4750/7615]	Loss_D: 0.1773	Loss_G: 2.9932	D(x): 0.8781	D(G(z)): 0.0208 / 0.0962	Time: 63.73s
INFO:root:[2/1000][4800/7615]	Loss_D: 3.6479	Loss_G: 10.4180	D(x): 0.9995	D(G(z)): 0.9193 / 0.0003	Time: 59.57s
INFO:root:[2/1000][4850/7615]	Loss_D: 0.2958	Loss_G: 7.4739	D(x): 0.9842	D(G(z)): 0.2092 / 0.0011	Time: 60.76s
INFO:root:[2/1000][4900/7615]	Loss_D: 0.9020	Loss_G: 6.9571	D(x): 0.9859	D(G(z)): 0.4754 / 0.0022	Time: 60.50s
INFO:root:[2/1000][4950/7615]	Loss_D: 0.0976	Loss_G: 3.7632	D(x): 0.9438	D(G(z)): 0.0342 / 0.0412	Time: 63.67s
INFO:root:[2/1000][5000/7615]	Loss_D: 0.0884	Loss_G: 5.1197	D(x): 0.9882	D(G(z)): 0.0692 / 0.0097	Time: 60.24s
INFO:root:[2/1000][5050/7615]	Loss_D: 0.0709	Loss_G: 4.7652	D(x): 0.9901	D(G(z)): 0.0562 / 0.0144	Time: 60.43s
INFO:root:[2/1000][5100/7615]	Loss_D: 0.0582	Loss_G: 4.6846	D(x): 0.9834	D(G(z)): 0.0382 / 0.0169	Time: 59.74s
INFO:root:[2/1000][5150/7615]	Loss_D: 0.0614	Loss_G: 4.3356	D(x): 0.9698	D(G(z)): 0.0281 / 0.0228	Time: 62.10s
INFO:root:[2/1000][5200/7615]	Loss_D: 0.0692	Loss_G: 3.8482	D(x): 0.9566	D(G(z)): 0.0210 / 0.0383	Time: 60.58s
INFO:root:[2/1000][5250/7615]	Loss_D: 0.0438	Loss_G: 4.5246	D(x): 0.9738	D(G(z)): 0.0162 / 0.0207	Time: 60.08s
INFO:root:[2/1000][5300/7615]	Loss_D: 0.0717	Loss_G: 4.2832	D(x): 0.9707	D(G(z)): 0.0393 / 0.0264	Time: 60.33s
INFO:root:[2/1000][5350/7615]	Loss_D: 0.9806	Loss_G: 6.5005	D(x): 0.9966	D(G(z)): 0.5200 / 0.0044	Time: 62.87s
INFO:root:[2/1000][5400/7615]	Loss_D: 0.4107	Loss_G: 3.8941	D(x): 0.7671	D(G(z)): 0.0798 / 0.0362	Time: 60.23s
INFO:root:[2/1000][5450/7615]	Loss_D: 0.0791	Loss_G: 5.0935	D(x): 0.9883	D(G(z)): 0.0601 / 0.0117	Time: 60.98s
INFO:root:[2/1000][5500/7615]	Loss_D: 0.0730	Loss_G: 4.2172	D(x): 0.9517	D(G(z)): 0.0187 / 0.0298	Time: 60.66s
INFO:root:[2/1000][5550/7615]	Loss_D: 0.0922	Loss_G: 4.7078	D(x): 0.9711	D(G(z)): 0.0552 / 0.0154	Time: 62.63s
INFO:root:[2/1000][5600/7615]	Loss_D: 0.0422	Loss_G: 4.8962	D(x): 0.9798	D(G(z)): 0.0190 / 0.0134	Time: 60.08s
INFO:root:[2/1000][5650/7615]	Loss_D: 0.9995	Loss_G: 2.9272	D(x): 0.8904	D(G(z)): 0.5047 / 0.0822	Time: 60.07s
INFO:root:[2/1000][5700/7615]	Loss_D: 0.7558	Loss_G: 9.1203	D(x): 0.9915	D(G(z)): 0.4133 / 0.0003	Time: 60.99s
INFO:root:[2/1000][5750/7615]	Loss_D: 0.0933	Loss_G: 5.4679	D(x): 0.9308	D(G(z)): 0.0142 / 0.0100	Time: 62.57s
INFO:root:[2/1000][5800/7615]	Loss_D: 0.0601	Loss_G: 5.4538	D(x): 0.9885	D(G(z)): 0.0452 / 0.0089	Time: 60.08s
INFO:root:[2/1000][5850/7615]	Loss_D: 0.0331	Loss_G: 5.6907	D(x): 0.9823	D(G(z)): 0.0143 / 0.0068	Time: 59.16s
INFO:root:[2/1000][5900/7615]	Loss_D: 0.0679	Loss_G: 4.9904	D(x): 0.9794	D(G(z)): 0.0413 / 0.0112	Time: 60.49s
INFO:root:[2/1000][5950/7615]	Loss_D: 0.0580	Loss_G: 5.0421	D(x): 0.9782	D(G(z)): 0.0299 / 0.0127	Time: 61.43s
INFO:root:[2/1000][6000/7615]	Loss_D: 0.0459	Loss_G: 5.3941	D(x): 0.9800	D(G(z)): 0.0240 / 0.0095	Time: 61.68s
INFO:root:[2/1000][6050/7615]	Loss_D: 3.1288	Loss_G: 6.4138	D(x): 0.9949	D(G(z)): 0.9051 / 0.0047	Time: 61.55s
INFO:root:[2/1000][6100/7615]	Loss_D: 0.3366	Loss_G: 3.6967	D(x): 0.8444	D(G(z)): 0.0993 / 0.0469	Time: 60.67s
INFO:root:[2/1000][6150/7615]	Loss_D: 0.1157	Loss_G: 2.6407	D(x): 0.9139	D(G(z)): 0.0192 / 0.1271	Time: 64.50s
INFO:root:[2/1000][6200/7615]	Loss_D: 0.0405	Loss_G: 5.2593	D(x): 0.9859	D(G(z)): 0.0232 / 0.0116	Time: 60.44s
INFO:root:[2/1000][6250/7615]	Loss_D: 0.0383	Loss_G: 5.2176	D(x): 0.9933	D(G(z)): 0.0296 / 0.0109	Time: 60.16s
INFO:root:[2/1000][6300/7615]	Loss_D: 0.0376	Loss_G: 5.3523	D(x): 0.9882	D(G(z)): 0.0246 / 0.0095	Time: 60.19s
INFO:root:[2/1000][6350/7615]	Loss_D: 0.0270	Loss_G: 5.2943	D(x): 0.9929	D(G(z)): 0.0193 / 0.0089	Time: 64.62s
INFO:root:[2/1000][6400/7615]	Loss_D: 0.0543	Loss_G: 5.4857	D(x): 0.9920	D(G(z)): 0.0434 / 0.0075	Time: 60.61s
INFO:root:[2/1000][6450/7615]	Loss_D: 0.3569	Loss_G: 3.7540	D(x): 0.8099	D(G(z)): 0.0855 / 0.0574	Time: 60.16s
INFO:root:[2/1000][6500/7615]	Loss_D: 0.0886	Loss_G: 5.8823	D(x): 0.9958	D(G(z)): 0.0760 / 0.0055	Time: 60.42s
INFO:root:[2/1000][6550/7615]	Loss_D: 1.3932	Loss_G: 0.5835	D(x): 0.3654	D(G(z)): 0.0444 / 0.6395	Time: 64.34s
INFO:root:[2/1000][6600/7615]	Loss_D: 0.1128	Loss_G: 3.6299	D(x): 0.9282	D(G(z)): 0.0273 / 0.0548	Time: 59.58s
INFO:root:[2/1000][6650/7615]	Loss_D: 0.3246	Loss_G: 4.1780	D(x): 0.9354	D(G(z)): 0.1922 / 0.0260	Time: 60.80s
INFO:root:[2/1000][6700/7615]	Loss_D: 0.1050	Loss_G: 4.3693	D(x): 0.9292	D(G(z)): 0.0169 / 0.0341	Time: 60.41s
INFO:root:[2/1000][6750/7615]	Loss_D: 0.0497	Loss_G: 4.7625	D(x): 0.9707	D(G(z)): 0.0170 / 0.0189	Time: 63.42s
INFO:root:[2/1000][6800/7615]	Loss_D: 0.0608	Loss_G: 4.8720	D(x): 0.9888	D(G(z)): 0.0460 / 0.0129	Time: 59.56s
INFO:root:[2/1000][6850/7615]	Loss_D: 0.5442	Loss_G: 4.3668	D(x): 0.9217	D(G(z)): 0.3089 / 0.0225	Time: 61.81s
INFO:root:[2/1000][6900/7615]	Loss_D: 0.0736	Loss_G: 5.0063	D(x): 0.9490	D(G(z)): 0.0165 / 0.0151	Time: 58.79s
INFO:root:[2/1000][6950/7615]	Loss_D: 0.0623	Loss_G: 4.1440	D(x): 0.9645	D(G(z)): 0.0216 / 0.0252	Time: 62.32s
INFO:root:[2/1000][7000/7615]	Loss_D: 0.0407	Loss_G: 5.0041	D(x): 0.9824	D(G(z)): 0.0218 / 0.0123	Time: 59.70s
INFO:root:[2/1000][7050/7615]	Loss_D: 0.0611	Loss_G: 4.5871	D(x): 0.9889	D(G(z)): 0.0469 / 0.0176	Time: 59.99s
INFO:root:[2/1000][7100/7615]	Loss_D: 0.0500	Loss_G: 4.9897	D(x): 0.9700	D(G(z)): 0.0161 / 0.0145	Time: 60.15s
INFO:root:[2/1000][7150/7615]	Loss_D: 0.0472	Loss_G: 4.6830	D(x): 0.9700	D(G(z)): 0.0145 / 0.0172	Time: 63.64s
INFO:root:[2/1000][7200/7615]	Loss_D: 0.0421	Loss_G: 4.5913	D(x): 0.9781	D(G(z)): 0.0184 / 0.0192	Time: 60.74s
INFO:root:[2/1000][7250/7615]	Loss_D: 0.0499	Loss_G: 5.8210	D(x): 0.9963	D(G(z)): 0.0432 / 0.0050	Time: 59.71s
INFO:root:[2/1000][7300/7615]	Loss_D: 0.0668	Loss_G: 5.0747	D(x): 0.9502	D(G(z)): 0.0108 / 0.0126	Time: 60.15s
INFO:root:[2/1000][7350/7615]	Loss_D: 0.0361	Loss_G: 5.2438	D(x): 0.9864	D(G(z)): 0.0215 / 0.0102	Time: 62.82s
INFO:root:[2/1000][7400/7615]	Loss_D: 0.1050	Loss_G: 4.4454	D(x): 0.9139	D(G(z)): 0.0060 / 0.0287	Time: 60.19s
INFO:root:[2/1000][7450/7615]	Loss_D: 0.5213	Loss_G: 3.8114	D(x): 0.9080	D(G(z)): 0.2779 / 0.0395	Time: 60.61s
INFO:root:[2/1000][7500/7615]	Loss_D: 3.2083	Loss_G: 6.6227	D(x): 0.9726	D(G(z)): 0.8617 / 0.0088	Time: 59.94s
INFO:root:[2/1000][7550/7615]	Loss_D: 0.4186	Loss_G: 7.6407	D(x): 0.9892	D(G(z)): 0.2829 / 0.0008	Time: 62.68s
INFO:root:[2/1000][7600/7615]	Loss_D: 0.7394	Loss_G: 3.3216	D(x): 0.9540	D(G(z)): 0.3870 / 0.0654	Time: 60.27s
INFO:root:Saving fake images
INFO:root:output/GC7M/images/fake_epoch_2.png
INFO:root:[3/1000][0/7615]	Loss_D: 0.2402	Loss_G: 3.1544	D(x): 0.8491	D(G(z)): 0.0434 / 0.0784	Time: 7.65s
INFO:root:[3/1000][50/7615]	Loss_D: 0.0835	Loss_G: 4.4162	D(x): 0.9684	D(G(z)): 0.0464 / 0.0226	Time: 52.09s
INFO:root:[3/1000][100/7615]	Loss_D: 0.0637	Loss_G: 4.4466	D(x): 0.9693	D(G(z)): 0.0297 / 0.0244	Time: 58.91s
INFO:root:[3/1000][150/7615]	Loss_D: 0.1400	Loss_G: 2.9959	D(x): 0.8974	D(G(z)): 0.0110 / 0.0840	Time: 58.08s
INFO:root:[3/1000][200/7615]	Loss_D: 0.1100	Loss_G: 4.7537	D(x): 0.9823	D(G(z)): 0.0810 / 0.0157	Time: 62.43s
INFO:root:[3/1000][250/7615]	Loss_D: 0.2305	Loss_G: 3.3424	D(x): 0.8343	D(G(z)): 0.0072 / 0.0735	Time: 61.97s
INFO:root:[3/1000][300/7615]	Loss_D: 0.0689	Loss_G: 4.2852	D(x): 0.9663	D(G(z)): 0.0280 / 0.0272	Time: 57.83s
INFO:root:[3/1000][350/7615]	Loss_D: 0.0792	Loss_G: 4.1713	D(x): 0.9564	D(G(z)): 0.0294 / 0.0279	Time: 60.20s
INFO:root:[3/1000][400/7615]	Loss_D: 0.0653	Loss_G: 4.6065	D(x): 0.9736	D(G(z)): 0.0334 / 0.0216	Time: 63.32s
INFO:root:[3/1000][450/7615]	Loss_D: 0.0553	Loss_G: 4.8436	D(x): 0.9642	D(G(z)): 0.0171 / 0.0172	Time: 59.45s
INFO:root:[3/1000][500/7615]	Loss_D: 0.0761	Loss_G: 4.4801	D(x): 0.9695	D(G(z)): 0.0388 / 0.0210	Time: 59.20s
INFO:root:[3/1000][550/7615]	Loss_D: 0.0418	Loss_G: 5.2706	D(x): 0.9849	D(G(z)): 0.0250 / 0.0100	Time: 59.86s
INFO:root:[3/1000][600/7615]	Loss_D: 3.9732	Loss_G: 0.2166	D(x): 0.0414	D(G(z)): 0.0052 / 0.8326	Time: 61.85s
INFO:root:[3/1000][650/7615]	Loss_D: 0.0640	Loss_G: 5.1114	D(x): 0.9814	D(G(z)): 0.0420 / 0.0119	Time: 63.40s
INFO:root:[3/1000][700/7615]	Loss_D: 0.0726	Loss_G: 4.7863	D(x): 0.9618	D(G(z)): 0.0308 / 0.0152	Time: 59.96s
INFO:root:[3/1000][750/7615]	Loss_D: 0.0452	Loss_G: 5.0090	D(x): 0.9743	D(G(z)): 0.0174 / 0.0126	Time: 60.58s
INFO:root:[3/1000][800/7615]	Loss_D: 0.0313	Loss_G: 5.4316	D(x): 0.9925	D(G(z)): 0.0227 / 0.0086	Time: 59.38s
INFO:root:[3/1000][850/7615]	Loss_D: 0.0341	Loss_G: 5.5112	D(x): 0.9792	D(G(z)): 0.0120 / 0.0081	Time: 62.26s
INFO:root:[3/1000][900/7615]	Loss_D: 0.6302	Loss_G: 2.9686	D(x): 0.6181	D(G(z)): 0.0282 / 0.1162	Time: 59.93s
INFO:root:[3/1000][950/7615]	Loss_D: 0.6347	Loss_G: 2.0532	D(x): 0.6472	D(G(z)): 0.0728 / 0.1979	Time: 59.87s
INFO:root:[3/1000][1000/7615]	Loss_D: 0.0942	Loss_G: 5.5956	D(x): 0.9828	D(G(z)): 0.0671 / 0.0067	Time: 62.87s
INFO:root:[3/1000][1050/7615]	Loss_D: 0.1486	Loss_G: 5.7528	D(x): 0.9887	D(G(z)): 0.1134 / 0.0051	Time: 60.66s
INFO:root:[3/1000][1100/7615]	Loss_D: 0.0730	Loss_G: 4.5169	D(x): 0.9466	D(G(z)): 0.0118 / 0.0258	Time: 60.27s
INFO:root:[3/1000][1150/7615]	Loss_D: 0.0561	Loss_G: 4.6962	D(x): 0.9841	D(G(z)): 0.0370 / 0.0206	Time: 61.36s
INFO:root:[3/1000][1200/7615]	Loss_D: 0.5144	Loss_G: 2.6101	D(x): 0.7881	D(G(z)): 0.1906 / 0.1197	Time: 61.93s
INFO:root:[3/1000][1250/7615]	Loss_D: 0.0429	Loss_G: 5.0934	D(x): 0.9834	D(G(z)): 0.0247 / 0.0112	Time: 60.51s
INFO:root:[3/1000][1300/7615]	Loss_D: 0.0485	Loss_G: 4.8135	D(x): 0.9807	D(G(z)): 0.0264 / 0.0169	Time: 60.94s
INFO:root:[3/1000][1350/7615]	Loss_D: 0.0544	Loss_G: 4.8493	D(x): 0.9805	D(G(z)): 0.0325 / 0.0142	Time: 60.44s
INFO:root:[3/1000][1400/7615]	Loss_D: 0.2249	Loss_G: 3.6221	D(x): 0.8976	D(G(z)): 0.0865 / 0.0475	Time: 61.98s
INFO:root:[3/1000][1450/7615]	Loss_D: 0.0485	Loss_G: 5.0826	D(x): 0.9728	D(G(z)): 0.0190 / 0.0143	Time: 60.11s
INFO:root:[3/1000][1500/7615]	Loss_D: 0.1246	Loss_G: 3.8392	D(x): 0.9139	D(G(z)): 0.0140 / 0.0537	Time: 60.22s
INFO:root:[3/1000][1550/7615]	Loss_D: 0.3243	Loss_G: 9.4614	D(x): 0.9987	D(G(z)): 0.2144 / 0.0001	Time: 60.33s
INFO:root:[3/1000][1600/7615]	Loss_D: 0.1603	Loss_G: 5.2383	D(x): 0.9926	D(G(z)): 0.1253 / 0.0106	Time: 62.54s
INFO:root:[3/1000][1650/7615]	Loss_D: 0.0467	Loss_G: 4.9698	D(x): 0.9819	D(G(z)): 0.0265 / 0.0141	Time: 60.19s
INFO:root:[3/1000][1700/7615]	Loss_D: 0.0770	Loss_G: 4.5324	D(x): 0.9739	D(G(z)): 0.0435 / 0.0192	Time: 60.22s
INFO:root:[3/1000][1750/7615]	Loss_D: 0.0530	Loss_G: 5.1913	D(x): 0.9724	D(G(z)): 0.0224 / 0.0118	Time: 59.93s
INFO:root:[3/1000][1800/7615]	Loss_D: 0.0430	Loss_G: 4.7096	D(x): 0.9720	D(G(z)): 0.0131 / 0.0173	Time: 64.13s
INFO:root:[3/1000][1850/7615]	Loss_D: 0.3377	Loss_G: 6.3563	D(x): 0.9945	D(G(z)): 0.2404 / 0.0034	Time: 60.65s
INFO:root:[3/1000][1900/7615]	Loss_D: 0.0485	Loss_G: 4.9932	D(x): 0.9840	D(G(z)): 0.0302 / 0.0121	Time: 59.48s
INFO:root:[3/1000][1950/7615]	Loss_D: 0.0365	Loss_G: 4.7898	D(x): 0.9883	D(G(z)): 0.0236 / 0.0171	Time: 59.81s
INFO:root:[3/1000][2000/7615]	Loss_D: 0.0322	Loss_G: 5.4597	D(x): 0.9920	D(G(z)): 0.0220 / 0.0082	Time: 62.03s
INFO:root:[3/1000][2050/7615]	Loss_D: 0.0242	Loss_G: 5.6693	D(x): 0.9903	D(G(z)): 0.0138 / 0.0064	Time: 60.19s
INFO:root:[3/1000][2100/7615]	Loss_D: 0.3035	Loss_G: 3.5325	D(x): 0.7965	D(G(z)): 0.0071 / 0.0688	Time: 60.35s
INFO:root:[3/1000][2150/7615]	Loss_D: 0.5022	Loss_G: 2.1999	D(x): 0.6780	D(G(z)): 0.0009 / 0.2056	Time: 59.72s
