INFO:root:Directory output/3CK2 created, training output will be saved here
INFO:root:Copied config file!
INFO:root:Copied the Generator and Discriminator files
INFO:root:Data size is 974677 images
INFO:root:Is GPU available? True
INFO:root:Starting Training Loop...
INFO:root:[2/1000][1400/7615]	Loss_D: 0.1359	Loss_G: 3.8373	D(x): 0.9104	D(G(z)): 0.0354 / 0.0399	Time: 76.26s
INFO:root:[2/1000][1450/7615]	Loss_D: 0.2729	Loss_G: 5.4789	D(x): 0.9749	D(G(z)): 0.1875 / 0.0070	Time: 76.16s
INFO:root:[2/1000][1500/7615]	Loss_D: 0.1200	Loss_G: 3.8905	D(x): 0.9403	D(G(z)): 0.0520 / 0.0326	Time: 76.23s
INFO:root:[2/1000][1550/7615]	Loss_D: 0.1240	Loss_G: 3.2308	D(x): 0.9369	D(G(z)): 0.0511 / 0.0646	Time: 76.24s
INFO:root:[2/1000][1600/7615]	Loss_D: 0.2937	Loss_G: 2.9204	D(x): 0.8540	D(G(z)): 0.0974 / 0.0873	Time: 76.21s
INFO:root:[2/1000][1650/7615]	Loss_D: 0.1224	Loss_G: 3.4092	D(x): 0.9299	D(G(z)): 0.0434 / 0.0501	Time: 76.24s
INFO:root:[2/1000][1700/7615]	Loss_D: 0.1410	Loss_G: 3.3745	D(x): 0.9198	D(G(z)): 0.0466 / 0.0625	Time: 76.17s
INFO:root:[2/1000][1750/7615]	Loss_D: 1.5989	Loss_G: 3.6568	D(x): 0.6698	D(G(z)): 0.5386 / 0.1047	Time: 76.24s
INFO:root:[2/1000][1800/7615]	Loss_D: 0.2076	Loss_G: 3.1381	D(x): 0.8913	D(G(z)): 0.0674 / 0.0695	Time: 76.23s
INFO:root:[2/1000][1850/7615]	Loss_D: 0.1477	Loss_G: 3.4504	D(x): 0.9337	D(G(z)): 0.0665 / 0.0536	Time: 76.17s
INFO:root:[2/1000][1900/7615]	Loss_D: 0.2291	Loss_G: 2.4600	D(x): 0.8388	D(G(z)): 0.0207 / 0.1399	Time: 75.85s
INFO:root:[2/1000][1950/7615]	Loss_D: 0.0721	Loss_G: 4.3725	D(x): 0.9621	D(G(z)): 0.0312 / 0.0247	Time: 76.03s
INFO:root:[2/1000][2000/7615]	Loss_D: 0.2498	Loss_G: 3.2646	D(x): 0.9035	D(G(z)): 0.1164 / 0.0549	Time: 75.88s
INFO:root:[2/1000][2050/7615]	Loss_D: 0.1597	Loss_G: 3.2635	D(x): 0.9196	D(G(z)): 0.0609 / 0.0643	Time: 75.89s
INFO:root:[2/1000][2100/7615]	Loss_D: 0.0956	Loss_G: 3.7823	D(x): 0.9401	D(G(z)): 0.0296 / 0.0372	Time: 76.00s
INFO:root:[2/1000][2150/7615]	Loss_D: 0.2058	Loss_G: 3.3012	D(x): 0.8431	D(G(z)): 0.0127 / 0.0740	Time: 76.05s
INFO:root:[2/1000][2200/7615]	Loss_D: 0.1084	Loss_G: 3.5078	D(x): 0.9562	D(G(z)): 0.0572 / 0.0463	Time: 75.94s
INFO:root:[2/1000][2250/7615]	Loss_D: 0.2757	Loss_G: 4.6113	D(x): 0.9039	D(G(z)): 0.1249 / 0.0177	Time: 75.55s
INFO:root:[2/1000][2300/7615]	Loss_D: 0.1470	Loss_G: 3.5587	D(x): 0.9286	D(G(z)): 0.0613 / 0.0473	Time: 75.32s
INFO:root:[2/1000][2350/7615]	Loss_D: 0.0787	Loss_G: 4.3044	D(x): 0.9472	D(G(z)): 0.0219 / 0.0229	Time: 75.42s
INFO:root:[2/1000][2400/7615]	Loss_D: 0.1758	Loss_G: 4.2461	D(x): 0.9783	D(G(z)): 0.1288 / 0.0218	Time: 75.24s
INFO:root:[2/1000][2450/7615]	Loss_D: 0.1256	Loss_G: 4.0949	D(x): 0.9377	D(G(z)): 0.0503 / 0.0281	Time: 75.28s
INFO:root:[2/1000][2500/7615]	Loss_D: 0.0861	Loss_G: 4.1781	D(x): 0.9553	D(G(z)): 0.0351 / 0.0281	Time: 75.31s
INFO:root:[2/1000][2550/7615]	Loss_D: 0.1344	Loss_G: 4.5360	D(x): 0.8912	D(G(z)): 0.0082 / 0.0181	Time: 75.21s
INFO:root:[2/1000][2600/7615]	Loss_D: 0.1507	Loss_G: 4.4871	D(x): 0.9768	D(G(z)): 0.1108 / 0.0172	Time: 75.24s
INFO:root:[2/1000][2650/7615]	Loss_D: 0.0927	Loss_G: 4.8568	D(x): 0.9815	D(G(z)): 0.0643 / 0.0134	Time: 75.26s
INFO:root:[2/1000][2700/7615]	Loss_D: 0.1277	Loss_G: 4.2829	D(x): 0.9801	D(G(z)): 0.0928 / 0.0219	Time: 75.34s
INFO:root:[2/1000][2750/7615]	Loss_D: 3.5585	Loss_G: 0.0584	D(x): 0.0867	D(G(z)): 0.0220 / 0.9503	Time: 75.37s
INFO:root:[2/1000][2800/7615]	Loss_D: 2.1337	Loss_G: 0.3981	D(x): 0.1968	D(G(z)): 0.0014 / 0.7348	Time: 75.27s
INFO:root:[2/1000][2850/7615]	Loss_D: 0.1206	Loss_G: 3.6509	D(x): 0.9504	D(G(z)): 0.0604 / 0.0409	Time: 75.30s
INFO:root:[2/1000][2900/7615]	Loss_D: 0.1702	Loss_G: 4.1306	D(x): 0.9614	D(G(z)): 0.1062 / 0.0243	Time: 75.29s
INFO:root:[2/1000][2950/7615]	Loss_D: 0.1270	Loss_G: 3.3198	D(x): 0.9271	D(G(z)): 0.0447 / 0.0574	Time: 75.31s
INFO:root:[2/1000][3000/7615]	Loss_D: 0.1307	Loss_G: 3.3907	D(x): 0.9413	D(G(z)): 0.0610 / 0.0568	Time: 75.36s
INFO:root:[2/1000][3050/7615]	Loss_D: 0.1679	Loss_G: 4.7481	D(x): 0.9856	D(G(z)): 0.1300 / 0.0140	Time: 75.31s
INFO:root:[2/1000][3100/7615]	Loss_D: 0.0844	Loss_G: 4.1273	D(x): 0.9618	D(G(z)): 0.0423 / 0.0244	Time: 75.25s
INFO:root:[2/1000][3150/7615]	Loss_D: 0.2924	Loss_G: 7.3412	D(x): 0.9955	D(G(z)): 0.2146 / 0.0011	Time: 75.21s
INFO:root:[2/1000][3200/7615]	Loss_D: 0.4715	Loss_G: 2.3194	D(x): 0.7394	D(G(z)): 0.0572 / 0.2038	Time: 75.23s
INFO:root:[2/1000][3250/7615]	Loss_D: 0.1558	Loss_G: 3.4813	D(x): 0.9362	D(G(z)): 0.0712 / 0.0515	Time: 75.28s
INFO:root:[2/1000][3300/7615]	Loss_D: 0.0725	Loss_G: 4.4343	D(x): 0.9554	D(G(z)): 0.0245 / 0.0206	Time: 75.23s
INFO:root:[2/1000][3350/7615]	Loss_D: 0.1583	Loss_G: 4.1402	D(x): 0.8887	D(G(z)): 0.0227 / 0.0305	Time: 75.34s
INFO:root:[2/1000][3400/7615]	Loss_D: 0.2125	Loss_G: 2.3520	D(x): 0.8506	D(G(z)): 0.0277 / 0.1672	Time: 75.33s
INFO:root:[2/1000][3450/7615]	Loss_D: 0.0977	Loss_G: 3.7805	D(x): 0.9576	D(G(z)): 0.0462 / 0.0350	Time: 75.24s
INFO:root:[2/1000][3500/7615]	Loss_D: 0.4856	Loss_G: 8.4585	D(x): 0.9919	D(G(z)): 0.3081 / 0.0005	Time: 75.30s
INFO:root:[2/1000][3550/7615]	Loss_D: 0.1835	Loss_G: 3.4165	D(x): 0.8764	D(G(z)): 0.0351 / 0.0621	Time: 75.29s
INFO:root:[2/1000][3600/7615]	Loss_D: 0.1111	Loss_G: 4.0576	D(x): 0.9647	D(G(z)): 0.0679 / 0.0272	Time: 75.44s
INFO:root:[2/1000][3650/7615]	Loss_D: 2.0975	Loss_G: 9.4947	D(x): 0.9994	D(G(z)): 0.7776 / 0.0004	Time: 75.35s
INFO:root:[2/1000][3700/7615]	Loss_D: 0.1110	Loss_G: 3.9409	D(x): 0.9528	D(G(z)): 0.0570 / 0.0301	Time: 75.50s
INFO:root:[2/1000][3750/7615]	Loss_D: 0.1677	Loss_G: 2.8007	D(x): 0.8898	D(G(z)): 0.0336 / 0.0985	Time: 75.91s
INFO:root:[2/1000][3800/7615]	Loss_D: 0.0856	Loss_G: 4.1816	D(x): 0.9576	D(G(z)): 0.0364 / 0.0278	Time: 75.93s
INFO:root:[2/1000][3850/7615]	Loss_D: 0.1482	Loss_G: 5.2576	D(x): 0.8863	D(G(z)): 0.0060 / 0.0111	Time: 75.63s
INFO:root:[2/1000][3900/7615]	Loss_D: 0.0884	Loss_G: 4.3988	D(x): 0.9681	D(G(z)): 0.0504 / 0.0206	Time: 75.34s
INFO:root:[2/1000][3950/7615]	Loss_D: 5.0375	Loss_G: 0.1057	D(x): 0.0396	D(G(z)): 0.0160 / 0.9392	Time: 75.19s
INFO:root:[2/1000][4000/7615]	Loss_D: 0.2928	Loss_G: 1.7270	D(x): 0.8144	D(G(z)): 0.0432 / 0.2496	Time: 75.37s
INFO:root:[2/1000][4050/7615]	Loss_D: 0.1238	Loss_G: 3.7149	D(x): 0.9309	D(G(z)): 0.0388 / 0.0429	Time: 75.32s
INFO:root:[2/1000][4100/7615]	Loss_D: 0.1107	Loss_G: 3.7355	D(x): 0.9413	D(G(z)): 0.0415 / 0.0392	Time: 75.15s
INFO:root:[2/1000][4150/7615]	Loss_D: 0.2326	Loss_G: 6.0871	D(x): 0.9925	D(G(z)): 0.1832 / 0.0035	Time: 75.28s
INFO:root:[2/1000][4200/7615]	Loss_D: 0.0725	Loss_G: 4.4771	D(x): 0.9693	D(G(z)): 0.0378 / 0.0196	Time: 75.31s
INFO:root:[2/1000][4250/7615]	Loss_D: 1.2678	Loss_G: 1.7051	D(x): 0.4206	D(G(z)): 0.0982 / 0.2879	Time: 75.33s
INFO:root:[2/1000][4300/7615]	Loss_D: 0.8809	Loss_G: 0.3236	D(x): 0.5421	D(G(z)): 0.0710 / 0.7694	Time: 75.33s
INFO:root:[2/1000][4350/7615]	Loss_D: 0.1199	Loss_G: 3.8027	D(x): 0.9478	D(G(z)): 0.0581 / 0.0380	Time: 75.41s
INFO:root:[2/1000][4400/7615]	Loss_D: 0.2784	Loss_G: 2.7757	D(x): 0.8599	D(G(z)): 0.0870 / 0.1173	Time: 75.28s
INFO:root:[2/1000][4450/7615]	Loss_D: 0.1609	Loss_G: 4.0960	D(x): 0.9580	D(G(z)): 0.1000 / 0.0257	Time: 75.60s
INFO:root:[2/1000][4500/7615]	Loss_D: 0.0854	Loss_G: 4.2941	D(x): 0.9365	D(G(z)): 0.0154 / 0.0223	Time: 75.77s
INFO:root:[2/1000][4550/7615]	Loss_D: 0.1508	Loss_G: 4.8982	D(x): 0.9862	D(G(z)): 0.1194 / 0.0116	Time: 75.93s
INFO:root:[2/1000][4600/7615]	Loss_D: 0.0904	Loss_G: 4.3611	D(x): 0.9399	D(G(z)): 0.0225 / 0.0229	Time: 75.60s
INFO:root:[2/1000][4650/7615]	Loss_D: 4.0794	Loss_G: 5.8825	D(x): 0.9805	D(G(z)): 0.9418 / 0.0155	Time: 75.34s
INFO:root:[2/1000][4700/7615]	Loss_D: 0.3501	Loss_G: 4.1228	D(x): 0.9364	D(G(z)): 0.2020 / 0.0324	Time: 75.14s
INFO:root:[2/1000][4750/7615]	Loss_D: 0.1587	Loss_G: 4.7470	D(x): 0.9825	D(G(z)): 0.1204 / 0.0142	Time: 75.15s
INFO:root:[2/1000][4800/7615]	Loss_D: 0.0854	Loss_G: 3.7784	D(x): 0.9506	D(G(z)): 0.0314 / 0.0347	Time: 75.37s
INFO:root:[2/1000][4850/7615]	Loss_D: 0.5142	Loss_G: 3.0032	D(x): 0.6778	D(G(z)): 0.0190 / 0.1030	Time: 75.29s
INFO:root:[2/1000][4900/7615]	Loss_D: 0.1557	Loss_G: 4.1421	D(x): 0.9317	D(G(z)): 0.0719 / 0.0258	Time: 75.76s
INFO:root:[2/1000][4950/7615]	Loss_D: 0.1439	Loss_G: 4.3552	D(x): 0.8986	D(G(z)): 0.0239 / 0.0270	Time: 75.79s
INFO:root:[2/1000][5000/7615]	Loss_D: 0.1285	Loss_G: 4.1188	D(x): 0.9753	D(G(z)): 0.0903 / 0.0248	Time: 75.86s
INFO:root:[2/1000][5050/7615]	Loss_D: 0.1768	Loss_G: 4.7564	D(x): 0.9782	D(G(z)): 0.1319 / 0.0123	Time: 75.62s
INFO:root:[2/1000][5100/7615]	Loss_D: 0.1040	Loss_G: 4.3522	D(x): 0.9337	D(G(z)): 0.0293 / 0.0257	Time: 75.35s
INFO:root:[2/1000][5150/7615]	Loss_D: 0.0743	Loss_G: 4.5950	D(x): 0.9568	D(G(z)): 0.0248 / 0.0174	Time: 75.43s
INFO:root:[2/1000][5200/7615]	Loss_D: 0.0802	Loss_G: 3.9672	D(x): 0.9597	D(G(z)): 0.0355 / 0.0312	Time: 75.17s
INFO:root:[2/1000][5250/7615]	Loss_D: 0.1302	Loss_G: 4.5867	D(x): 0.9655	D(G(z)): 0.0814 / 0.0183	Time: 75.18s
INFO:root:[2/1000][5300/7615]	Loss_D: 0.1158	Loss_G: 3.4732	D(x): 0.9267	D(G(z)): 0.0307 / 0.0513	Time: 75.38s
INFO:root:[2/1000][5350/7615]	Loss_D: 0.1051	Loss_G: 4.1746	D(x): 0.9586	D(G(z)): 0.0565 / 0.0239	Time: 75.32s
INFO:root:[2/1000][5400/7615]	Loss_D: 0.0776	Loss_G: 4.4903	D(x): 0.9695	D(G(z)): 0.0423 / 0.0192	Time: 75.31s
INFO:root:[2/1000][5450/7615]	Loss_D: 0.4710	Loss_G: 7.1557	D(x): 0.9945	D(G(z)): 0.3040 / 0.0028	Time: 75.76s
INFO:root:[2/1000][5500/7615]	Loss_D: 0.1994	Loss_G: 2.8185	D(x): 0.8672	D(G(z)): 0.0352 / 0.1050	Time: 75.67s
INFO:root:[2/1000][5550/7615]	Loss_D: 0.0913	Loss_G: 4.8194	D(x): 0.9396	D(G(z)): 0.0248 / 0.0176	Time: 75.46s
INFO:root:[2/1000][5600/7615]	Loss_D: 0.0991	Loss_G: 4.0530	D(x): 0.9860	D(G(z)): 0.0757 / 0.0265	Time: 75.33s
INFO:root:[2/1000][5650/7615]	Loss_D: 1.7715	Loss_G: 1.6458	D(x): 0.3116	D(G(z)): 0.0024 / 0.3167	Time: 75.30s
INFO:root:[2/1000][5700/7615]	Loss_D: 0.0871	Loss_G: 4.0353	D(x): 0.9538	D(G(z)): 0.0347 / 0.0312	Time: 75.23s
INFO:root:[2/1000][5750/7615]	Loss_D: 0.1747	Loss_G: 3.0513	D(x): 0.8637	D(G(z)): 0.0108 / 0.0746	Time: 75.37s
INFO:root:[2/1000][5800/7615]	Loss_D: 0.1342	Loss_G: 3.2590	D(x): 0.9069	D(G(z)): 0.0163 / 0.0721	Time: 75.31s
INFO:root:[2/1000][5850/7615]	Loss_D: 0.0937	Loss_G: 4.1617	D(x): 0.9292	D(G(z)): 0.0127 / 0.0282	Time: 75.29s
INFO:root:[2/1000][5900/7615]	Loss_D: 0.1012	Loss_G: 3.3544	D(x): 0.9491	D(G(z)): 0.0434 / 0.0594	Time: 75.36s
INFO:root:[2/1000][5950/7615]	Loss_D: 0.0467	Loss_G: 5.3497	D(x): 0.9772	D(G(z)): 0.0221 / 0.0084	Time: 75.76s
INFO:root:[2/1000][6000/7615]	Loss_D: 1.7219	Loss_G: 4.5664	D(x): 0.7574	D(G(z)): 0.4108 / 0.0712	Time: 75.77s
INFO:root:[2/1000][6050/7615]	Loss_D: 0.1520	Loss_G: 3.4490	D(x): 0.8819	D(G(z)): 0.0121 / 0.0559	Time: 75.29s
INFO:root:[2/1000][6100/7615]	Loss_D: 0.1198	Loss_G: 5.2363	D(x): 0.9762	D(G(z)): 0.0855 / 0.0091	Time: 75.31s
INFO:root:[2/1000][6150/7615]	Loss_D: 4.1626	Loss_G: 0.2700	D(x): 0.0564	D(G(z)): 0.0050 / 0.8293	Time: 75.33s
INFO:root:[2/1000][6200/7615]	Loss_D: 0.1339	Loss_G: 4.1779	D(x): 0.9648	D(G(z)): 0.0835 / 0.0260	Time: 75.32s
INFO:root:[2/1000][6250/7615]	Loss_D: 0.2039	Loss_G: 2.9189	D(x): 0.8728	D(G(z)): 0.0443 / 0.0924	Time: 75.29s
INFO:root:[2/1000][6300/7615]	Loss_D: 0.1071	Loss_G: 3.8389	D(x): 0.9323	D(G(z)): 0.0317 / 0.0380	Time: 75.26s
INFO:root:[2/1000][6350/7615]	Loss_D: 0.2331	Loss_G: 1.6945	D(x): 0.8385	D(G(z)): 0.0327 / 0.2643	Time: 75.10s
INFO:root:[2/1000][6400/7615]	Loss_D: 0.1811	Loss_G: 4.6365	D(x): 0.9506	D(G(z)): 0.0992 / 0.0199	Time: 75.16s
INFO:root:[2/1000][6450/7615]	Loss_D: 0.0987	Loss_G: 4.3842	D(x): 0.9438	D(G(z)): 0.0341 / 0.0232	Time: 75.16s
INFO:root:[2/1000][6500/7615]	Loss_D: 0.0783	Loss_G: 4.7595	D(x): 0.9852	D(G(z)): 0.0586 / 0.0137	Time: 75.29s
INFO:root:[2/1000][6550/7615]	Loss_D: 0.1131	Loss_G: 4.2735	D(x): 0.9319	D(G(z)): 0.0344 / 0.0257	Time: 75.32s
INFO:root:[2/1000][6600/7615]	Loss_D: 0.1413	Loss_G: 3.5618	D(x): 0.9093	D(G(z)): 0.0291 / 0.0545	Time: 75.27s
INFO:root:[2/1000][6650/7615]	Loss_D: 0.0539	Loss_G: 4.9309	D(x): 0.9813	D(G(z)): 0.0316 / 0.0129	Time: 75.31s
INFO:root:[2/1000][6700/7615]	Loss_D: 0.2380	Loss_G: 2.5830	D(x): 0.8599	D(G(z)): 0.0475 / 0.1366	Time: 75.14s
INFO:root:[2/1000][6750/7615]	Loss_D: 0.0660	Loss_G: 4.5447	D(x): 0.9731	D(G(z)): 0.0362 / 0.0196	Time: 75.22s
INFO:root:[2/1000][6800/7615]	Loss_D: 0.0580	Loss_G: 4.8239	D(x): 0.9753	D(G(z)): 0.0311 / 0.0171	Time: 75.31s
INFO:root:[2/1000][6850/7615]	Loss_D: 0.0444	Loss_G: 4.2998	D(x): 0.9758	D(G(z)): 0.0184 / 0.0247	Time: 75.30s
INFO:root:[2/1000][6900/7615]	Loss_D: 0.0450	Loss_G: 5.0289	D(x): 0.9787	D(G(z)): 0.0221 / 0.0122	Time: 75.28s
INFO:root:[2/1000][6950/7615]	Loss_D: 0.1137	Loss_G: 3.9102	D(x): 0.9134	D(G(z)): 0.0160 / 0.0355	Time: 75.30s
INFO:root:[2/1000][7000/7615]	Loss_D: 0.0585	Loss_G: 4.4224	D(x): 0.9695	D(G(z)): 0.0242 / 0.0210	Time: 75.29s
INFO:root:[2/1000][7050/7615]	Loss_D: 0.4678	Loss_G: 2.2535	D(x): 0.8398	D(G(z)): 0.1863 / 0.1676	Time: 75.18s
INFO:root:[2/1000][7100/7615]	Loss_D: 1.2717	Loss_G: 6.5768	D(x): 0.9919	D(G(z)): 0.6058 / 0.0031	Time: 75.64s
INFO:root:[2/1000][7150/7615]	Loss_D: 0.0942	Loss_G: 4.0202	D(x): 0.9403	D(G(z)): 0.0236 / 0.0317	Time: 75.71s
INFO:root:[2/1000][7200/7615]	Loss_D: 0.2382	Loss_G: 4.1651	D(x): 0.9116	D(G(z)): 0.1061 / 0.0277	Time: 75.76s
INFO:root:[2/1000][7250/7615]	Loss_D: 0.0681	Loss_G: 4.4461	D(x): 0.9690	D(G(z)): 0.0336 / 0.0228	Time: 76.08s
INFO:root:[2/1000][7300/7615]	Loss_D: 1.4793	Loss_G: 6.6716	D(x): 0.9754	D(G(z)): 0.6397 / 0.0040	Time: 75.84s
INFO:root:[2/1000][7350/7615]	Loss_D: 0.1356	Loss_G: 3.0635	D(x): 0.9185	D(G(z)): 0.0385 / 0.0766	Time: 75.91s
INFO:root:[2/1000][7400/7615]	Loss_D: 0.1759	Loss_G: 2.4650	D(x): 0.8761	D(G(z)): 0.0225 / 0.1346	Time: 75.93s
INFO:root:[2/1000][7450/7615]	Loss_D: 0.1122	Loss_G: 5.5363	D(x): 0.9851	D(G(z)): 0.0854 / 0.0067	Time: 75.83s
INFO:root:[2/1000][7500/7615]	Loss_D: 0.0639	Loss_G: 3.8007	D(x): 0.9744	D(G(z)): 0.0346 / 0.0358	Time: 75.84s
INFO:root:[2/1000][7550/7615]	Loss_D: 0.0750	Loss_G: 4.3623	D(x): 0.9772	D(G(z)): 0.0473 / 0.0226	Time: 75.79s
INFO:root:[2/1000][7600/7615]	Loss_D: 0.0979	Loss_G: 5.0471	D(x): 0.9724	D(G(z)): 0.0643 / 0.0106	Time: 75.87s
INFO:root:Saving fake images
INFO:root:output/3CK2/images/fake_epoch_2.png
INFO:root:[3/1000][0/7615]	Loss_D: 0.0458	Loss_G: 4.9097	D(x): 0.9667	D(G(z)): 0.0098 / 0.0148	Time: 8.82s
INFO:root:[3/1000][50/7615]	Loss_D: 0.2803	Loss_G: 4.1242	D(x): 0.9098	D(G(z)): 0.1316 / 0.0344	Time: 76.03s
INFO:root:[3/1000][100/7615]	Loss_D: 0.2598	Loss_G: 3.6159	D(x): 0.8069	D(G(z)): 0.0111 / 0.0635	Time: 75.94s
INFO:root:[3/1000][150/7615]	Loss_D: 0.3677	Loss_G: 2.2939	D(x): 0.7585	D(G(z)): 0.0078 / 0.1877	Time: 75.96s
INFO:root:[3/1000][200/7615]	Loss_D: 0.0781	Loss_G: 4.2127	D(x): 0.9611	D(G(z)): 0.0353 / 0.0242	Time: 75.89s
INFO:root:[3/1000][250/7615]	Loss_D: 4.3375	Loss_G: 0.0813	D(x): 0.0468	D(G(z)): 0.0038 / 0.9457	Time: 75.75s
INFO:root:[3/1000][300/7615]	Loss_D: 0.2021	Loss_G: 5.6980	D(x): 0.9714	D(G(z)): 0.1402 / 0.0063	Time: 75.46s
INFO:root:[3/1000][350/7615]	Loss_D: 0.0908	Loss_G: 4.4233	D(x): 0.9515	D(G(z)): 0.0364 / 0.0214	Time: 75.34s
INFO:root:[3/1000][400/7615]	Loss_D: 0.0851	Loss_G: 4.0524	D(x): 0.9428	D(G(z)): 0.0214 / 0.0329	Time: 75.23s
INFO:root:[3/1000][450/7615]	Loss_D: 0.0673	Loss_G: 4.5987	D(x): 0.9864	D(G(z)): 0.0496 / 0.0161	Time: 75.24s
INFO:root:[3/1000][500/7615]	Loss_D: 0.2209	Loss_G: 3.0045	D(x): 0.8353	D(G(z)): 0.0129 / 0.0999	Time: 75.20s
INFO:root:[3/1000][550/7615]	Loss_D: 0.0879	Loss_G: 4.0634	D(x): 0.9442	D(G(z)): 0.0240 / 0.0323	Time: 75.29s
INFO:root:[3/1000][600/7615]	Loss_D: 0.2196	Loss_G: 5.1698	D(x): 0.9931	D(G(z)): 0.1669 / 0.0098	Time: 75.33s
INFO:root:[3/1000][650/7615]	Loss_D: 0.0780	Loss_G: 4.5816	D(x): 0.9532	D(G(z)): 0.0232 / 0.0221	Time: 75.25s
INFO:root:[3/1000][700/7615]	Loss_D: 0.0883	Loss_G: 5.3652	D(x): 0.9842	D(G(z)): 0.0649 / 0.0098	Time: 75.09s
INFO:root:[3/1000][750/7615]	Loss_D: 0.1144	Loss_G: 4.2478	D(x): 0.9099	D(G(z)): 0.0097 / 0.0296	Time: 75.22s
INFO:root:[3/1000][800/7615]	Loss_D: 0.0816	Loss_G: 5.3324	D(x): 0.9613	D(G(z)): 0.0343 / 0.0102	Time: 75.21s
INFO:root:[3/1000][850/7615]	Loss_D: 0.0507	Loss_G: 4.6559	D(x): 0.9857	D(G(z)): 0.0341 / 0.0160	Time: 75.36s
INFO:root:[3/1000][900/7615]	Loss_D: 0.0726	Loss_G: 3.7369	D(x): 0.9502	D(G(z)): 0.0191 / 0.0413	Time: 75.18s
INFO:root:[3/1000][950/7615]	Loss_D: 0.1090	Loss_G: 3.1770	D(x): 0.9241	D(G(z)): 0.0211 / 0.0666	Time: 75.18s
INFO:root:[3/1000][1000/7615]	Loss_D: 0.0395	Loss_G: 4.5398	D(x): 0.9907	D(G(z)): 0.0291 / 0.0192	Time: 75.26s
INFO:root:[3/1000][1050/7615]	Loss_D: 0.2765	Loss_G: 3.3136	D(x): 0.8652	D(G(z)): 0.0826 / 0.0676	Time: 75.20s
INFO:root:[3/1000][1100/7615]	Loss_D: 0.1348	Loss_G: 4.7190	D(x): 0.9120	D(G(z)): 0.0286 / 0.0179	Time: 75.34s
INFO:root:[3/1000][1150/7615]	Loss_D: 0.1005	Loss_G: 4.4890	D(x): 0.9755	D(G(z)): 0.0601 / 0.0195	Time: 75.34s
INFO:root:[3/1000][1200/7615]	Loss_D: 0.1889	Loss_G: 4.5723	D(x): 0.8564	D(G(z)): 0.0073 / 0.0219	Time: 75.34s
INFO:root:[3/1000][1250/7615]	Loss_D: 0.0663	Loss_G: 5.2024	D(x): 0.9566	D(G(z)): 0.0180 / 0.0105	Time: 75.19s
INFO:root:[3/1000][1300/7615]	Loss_D: 0.1380	Loss_G: 3.6036	D(x): 0.9100	D(G(z)): 0.0234 / 0.0478	Time: 75.16s
INFO:root:[3/1000][1350/7615]	Loss_D: 0.0618	Loss_G: 4.5198	D(x): 0.9671	D(G(z)): 0.0252 / 0.0182	Time: 75.28s
INFO:root:[3/1000][1400/7615]	Loss_D: 0.0607	Loss_G: 4.8265	D(x): 0.9603	D(G(z)): 0.0177 / 0.0136	Time: 75.30s
INFO:root:[3/1000][1450/7615]	Loss_D: 0.1179	Loss_G: 5.1663	D(x): 0.9834	D(G(z)): 0.0899 / 0.0095	Time: 75.31s
INFO:root:[3/1000][1500/7615]	Loss_D: 0.0532	Loss_G: 4.6744	D(x): 0.9676	D(G(z)): 0.0176 / 0.0187	Time: 75.36s
INFO:root:[3/1000][1550/7615]	Loss_D: 0.1924	Loss_G: 4.2852	D(x): 0.8736	D(G(z)): 0.0335 / 0.0323	Time: 75.24s
INFO:root:[3/1000][1600/7615]	Loss_D: 0.1445	Loss_G: 4.6893	D(x): 0.9153	D(G(z)): 0.0446 / 0.0237	Time: 75.27s
INFO:root:[3/1000][1650/7615]	Loss_D: 0.1416	Loss_G: 4.0662	D(x): 0.9007	D(G(z)): 0.0157 / 0.0328	Time: 75.23s
INFO:root:[3/1000][1700/7615]	Loss_D: 0.0538	Loss_G: 4.5749	D(x): 0.9785	D(G(z)): 0.0295 / 0.0188	Time: 75.14s
INFO:root:[3/1000][1750/7615]	Loss_D: 0.0778	Loss_G: 4.5609	D(x): 0.9626	D(G(z)): 0.0338 / 0.0198	Time: 75.10s
INFO:root:[3/1000][1800/7615]	Loss_D: 0.0438	Loss_G: 4.6831	D(x): 0.9787	D(G(z)): 0.0209 / 0.0153	Time: 75.10s
INFO:root:[3/1000][1850/7615]	Loss_D: 0.0628	Loss_G: 4.7563	D(x): 0.9818	D(G(z)): 0.0410 / 0.0148	Time: 75.12s
INFO:root:[3/1000][1900/7615]	Loss_D: 0.0796	Loss_G: 4.4422	D(x): 0.9750	D(G(z)): 0.0454 / 0.0208	Time: 75.67s
INFO:root:[3/1000][1950/7615]	Loss_D: 0.0752	Loss_G: 5.2912	D(x): 0.9950	D(G(z)): 0.0614 / 0.0093	Time: 76.53s
INFO:root:[3/1000][2000/7615]	Loss_D: 0.0625	Loss_G: 4.8578	D(x): 0.9722	D(G(z)): 0.0301 / 0.0155	Time: 76.47s
INFO:root:[3/1000][2050/7615]	Loss_D: 1.3714	Loss_G: 1.9764	D(x): 0.6811	D(G(z)): 0.5200 / 0.1996	Time: 76.37s
INFO:root:[3/1000][2100/7615]	Loss_D: 0.4356	Loss_G: 4.6654	D(x): 0.9305	D(G(z)): 0.2549 / 0.0203	Time: 76.62s
INFO:root:[3/1000][2150/7615]	Loss_D: 0.1367	Loss_G: 3.6629	D(x): 0.9094	D(G(z)): 0.0273 / 0.0478	Time: 76.33s
